asset,time,CapMrktEstUSD
sol,2023-08-14T00:00:00.000000000Z,10209290060
sol,2023-08-15T00:00:00.000000000Z,9683652049
sol,2023-08-16T00:00:00.000000000Z,9254726498
sol,2023-08-17T00:00:00.000000000Z,8877604907
sol,2023-08-18T00:00:00.000000000Z,8680082925
sol,2023-08-19T00:00:00.000000000Z,8910312653
sol,2023-08-20T00:00:00.000000000Z,8866899050
sol,2023-08-21T00:00:00.000000000Z,8651143270
sol,2023-08-22T00:00:00.000000000Z,8362479448
sol,2023-08-23T00:00:00.000000000Z,8830418596
sol,2023-08-24T00:00:00.000000000Z,8555308371
sol,2023-08-25T00:00:00.000000000Z,8310481246
sol,2023-08-26T00:00:00.000000000Z,8265763651
sol,2023-08-27T00:00:00.000000000Z,8475182944
sol,2023-08-28T00:00:00.000000000Z,8390607514
sol,2023-08-29T00:00:00.000000000Z,8873369051
sol,2023-08-30T00:00:00.000000000Z,8512148379
sol,2023-08-31T00:00:00.000000000Z,8053976164
sol,2023-09-01T00:00:00.000000000Z,7884424759
sol,2023-09-02T00:00:00.000000000Z,7959226823
sol,2023-09-03T00:00:00.000000000Z,8001227411
sol,2023-09-04T00:00:00.000000000Z,7945529391
sol,2023-09-05T00:00:00.000000000Z,8286076892
sol,2023-09-06T00:00:00.000000000Z,8019958163
sol,2023-09-07T00:00:00.000000000Z,8131669769
sol,2023-09-08T00:00:00.000000000Z,8027358512
sol,2023-09-09T00:00:00.000000000Z,7965549837
sol,2023-09-10T00:00:00.000000000Z,7508388034
sol,2023-09-11T00:00:00.000000000Z,7255589316
sol,2023-09-12T00:00:00.000000000Z,7373235575
sol,2023-09-13T00:00:00.000000000Z,7553037786
sol,2023-09-14T00:00:00.000000000Z,7753351137
sol,2023-09-15T00:00:00.000000000Z,7894549311
sol,2023-09-16T00:00:00.000000000Z,7861613579
sol,2023-09-17T00:00:00.000000000Z,7724977146
sol,2023-09-18T00:00:00.000000000Z,8087242644
sol,2023-09-19T00:00:00.000000000Z,8243468470
sol,2023-09-20T00:00:00.000000000Z,8347682604
sol,2023-09-21T00:00:00.000000000Z,8017758209
sol,2023-09-22T00:00:00.000000000Z,8022337312
sol,2023-09-23T00:00:00.000000000Z,8028702135
sol,2023-09-24T00:00:00.000000000Z,7984596080
sol,2023-09-25T00:00:00.000000000Z,7998384322
sol,2023-09-26T00:00:00.000000000Z,7841199287
sol,2023-09-27T00:00:00.000000000Z,7884077345
sol,2023-09-28T00:00:00.000000000Z,8233324460
sol,2023-09-29T00:00:00.000000000Z,8382577236
sol,2023-09-30T00:00:00.000000000Z,8831578971
sol,2023-10-01T00:00:00.000000000Z,9902619327
sol,2023-10-02T00:00:00.000000000Z,9654210450
sol,2023-10-03T00:00:00.000000000Z,9719444134
sol,2023-10-04T00:00:00.000000000Z,9577670152
sol,2023-10-05T00:00:00.000000000Z,9389580992
sol,2023-10-06T00:00:00.000000000Z,9681336639
sol,2023-10-07T00:00:00.000000000Z,9630822479
sol,2023-10-08T00:00:00.000000000Z,9623239933
sol,2023-10-09T00:00:00.000000000Z,9154877133
sol,2023-10-10T00:00:00.000000000Z,9170452670
sol,2023-10-11T00:00:00.000000000Z,9099974754
sol,2023-10-12T00:00:00.000000000Z,8850022831
sol,2023-10-13T00:00:00.000000000Z,9076833624
sol,2023-10-14T00:00:00.000000000Z,9156777271
sol,2023-10-15T00:00:00.000000000Z,9122595517
sol,2023-10-16T00:00:00.000000000Z,9988105057
sol,2023-10-17T00:00:00.000000000Z,9979327706
sol,2023-10-18T00:00:00.000000000Z,9770828532
sol,2023-10-19T00:00:00.000000000Z,10353687428
sol,2023-10-20T00:00:00.000000000Z,11299213890
sol,2023-10-21T00:00:00.000000000Z,12239039612
sol,2023-10-22T00:00:00.000000000Z,12073569713
sol,2023-10-23T00:00:00.000000000Z,13277498823
sol,2023-10-24T00:00:00.000000000Z,12571529178
sol,2023-10-25T00:00:00.000000000Z,13534345081
sol,2023-10-26T00:00:00.000000000Z,13722569035
sol,2023-10-27T00:00:00.000000000Z,13272558131
sol,2023-10-28T00:00:00.000000000Z,13249178494
sol,2023-10-29T00:00:00.000000000Z,13763115878
sol,2023-10-30T00:00:00.000000000Z,14645161810
sol,2023-10-31T00:00:00.000000000Z,16039262757
sol,2023-11-01T00:00:00.000000000Z,17328917842
sol,2023-11-02T00:00:00.000000000Z,16810768459
sol,2023-11-03T00:00:00.000000000Z,16589861338
sol,2023-11-04T00:00:00.000000000Z,17806418705
sol,2023-11-05T00:00:00.000000000Z,17345812150
sol,2023-11-06T00:00:00.000000000Z,17608310171
sol,2023-11-07T00:00:00.000000000Z,18072942402
sol,2023-11-08T00:00:00.000000000Z,18233136876
sol,2023-11-09T00:00:00.000000000Z,19037621461
sol,2023-11-10T00:00:00.000000000Z,23927518224
sol,2023-11-11T00:00:00.000000000Z,23777177393
sol,2023-11-12T00:00:00.000000000Z,23633184729
sol,2023-11-13T00:00:00.000000000Z,22047841509
sol,2023-11-14T00:00:00.000000000Z,24042779753
sol,2023-11-15T00:00:00.000000000Z,27585020202
sol,2023-11-16T00:00:00.000000000Z,24269161417
sol,2023-11-17T00:00:00.000000000Z,24688550402
sol,2023-11-18T00:00:00.000000000Z,24729499612
sol,2023-11-19T00:00:00.000000000Z,26053688123
sol,2023-11-20T00:00:00.000000000Z,23886289412
sol,2023-11-21T00:00:00.000000000Z,22079123907
sol,2023-11-22T00:00:00.000000000Z,24350389349
sol,2023-11-23T00:00:00.000000000Z,23965482650
sol,2023-11-24T00:00:00.000000000Z,24052730266
sol,2023-11-25T00:00:00.000000000Z,24880493308
sol,2023-11-26T00:00:00.000000000Z,24395064724
sol,2023-11-27T00:00:00.000000000Z,23309881973
sol,2023-11-28T00:00:00.000000000Z,24594530350
sol,2023-11-29T00:00:00.000000000Z,25077987693
sol,2023-11-30T00:00:00.000000000Z,25070003518
sol,2023-12-01T00:00:00.000000000Z,25374524512
sol,2023-12-02T00:00:00.000000000Z,26863172898
sol,2023-12-03T00:00:00.000000000Z,26786029921
sol,2023-12-04T00:00:00.000000000Z,26052148075
sol,2023-12-05T00:00:00.000000000Z,25810762197
sol,2023-12-06T00:00:00.000000000Z,26524761649
sol,2023-12-07T00:00:00.000000000Z,28726711342
sol,2023-12-08T00:00:00.000000000Z,31743252884
sol,2023-12-09T00:00:00.000000000Z,30900689591
sol,2023-12-10T00:00:00.000000000Z,31633385285
sol,2023-12-11T00:00:00.000000000Z,29877126457
sol,2023-12-12T00:00:00.000000000Z,29258179883
sol,2023-12-13T00:00:00.000000000Z,30192030349
sol,2023-12-14T00:00:00.000000000Z,32380228750
sol,2023-12-15T00:00:00.000000000Z,31218697036
sol,2023-12-16T00:00:00.000000000Z,31378677849
sol,2023-12-17T00:00:00.000000000Z,30425276172
sol,2023-12-18T00:00:00.000000000Z,31815601534
sol,2023-12-19T00:00:00.000000000Z,31087664791
sol,2023-12-20T00:00:00.000000000Z,35036663020
sol,2023-12-21T00:00:00.000000000Z,40194966591
sol,2023-12-22T00:00:00.000000000Z,41860745448
sol,2023-12-23T00:00:00.000000000Z,46118035286
sol,2023-12-24T00:00:00.000000000Z,48172931738
sol,2023-12-25T00:00:00.000000000Z,51721113887
sol,2023-12-26T00:00:00.000000000Z,47750956081
sol,2023-12-27T00:00:00.000000000Z,45875080047
sol,2023-12-28T00:00:00.000000000Z,43905833232
sol,2023-12-29T00:00:00.000000000Z,45384342620
sol,2023-12-30T00:00:00.000000000Z,43740578948
sol,2023-12-31T00:00:00.000000000Z,43418980191
sol,2024-01-01T00:00:00.000000000Z,46889271223
sol,2024-01-02T00:00:00.000000000Z,45965121374
sol,2024-01-03T00:00:00.000000000Z,42328208656
sol,2024-01-04T00:00:00.000000000Z,45142664730
sol,2024-01-05T00:00:00.000000000Z,42999440473
sol,2024-01-06T00:00:00.000000000Z,40251656678
sol,2024-01-07T00:00:00.000000000Z,38331460583
sol,2024-01-08T00:00:00.000000000Z,42213718221
sol,2024-01-09T00:00:00.000000000Z,42656026701
sol,2024-01-10T00:00:00.000000000Z,44405860402
sol,2024-01-11T00:00:00.000000000Z,43228498201
sol,2024-01-12T00:00:00.000000000Z,39505708633
sol,2024-01-13T00:00:00.000000000Z,41355098833
sol,2024-01-14T00:00:00.000000000Z,40857224995
sol,2024-01-15T00:00:00.000000000Z,40787307159
sol,2024-01-16T00:00:00.000000000Z,42256799362
sol,2024-01-17T00:00:00.000000000Z,43920742460
sol,2024-01-18T00:00:00.000000000Z,40835295633
sol,2024-01-19T00:00:00.000000000Z,40379284927
sol,2024-01-20T00:00:00.000000000Z,40087799025
sol,2024-01-21T00:00:00.000000000Z,39438898601
sol,2024-01-22T00:00:00.000000000Z,36183115131
sol,2024-01-23T00:00:00.000000000Z,36286611288
sol,2024-01-24T00:00:00.000000000Z,38396331023
sol,2024-01-25T00:00:00.000000000Z,37622046133
sol,2024-01-26T00:00:00.000000000Z,39931839514
sol,2024-01-27T00:00:00.000000000Z,40763004801
sol,2024-01-28T00:00:00.000000000Z,41492886805
sol,2024-01-29T00:00:00.000000000Z,43940840391
sol,2024-01-30T00:00:00.000000000Z,44402173371
sol,2024-01-31T00:00:00.000000000Z,42228093083
sol,2024-02-01T00:00:00.000000000Z,42517772061
sol,2024-02-02T00:00:00.000000000Z,43797841016
sol,2024-02-03T00:00:00.000000000Z,42630753435
sol,2024-02-04T00:00:00.000000000Z,41618575284
sol,2024-02-05T00:00:00.000000000Z,41644138706
sol,2024-02-06T00:00:00.000000000Z,42294412892
sol,2024-02-07T00:00:00.000000000Z,44040131367
sol,2024-02-08T00:00:00.000000000Z,44977233722
sol,2024-02-09T00:00:00.000000000Z,46852786050
sol,2024-02-10T00:00:00.000000000Z,47669565577
sol,2024-02-11T00:00:00.000000000Z,46958405475
sol,2024-02-12T00:00:00.000000000Z,48816471430
sol,2024-02-13T00:00:00.000000000Z,49128171946
sol,2024-02-14T00:00:00.000000000Z,51232220797
sol,2024-02-15T00:00:00.000000000Z,49611165583
sol,2024-02-16T00:00:00.000000000Z,48618099092
sol,2024-02-17T00:00:00.000000000Z,48052822851
sol,2024-02-18T00:00:00.000000000Z,49503755598
sol,2024-02-19T00:00:00.000000000Z,49137436418
sol,2024-02-20T00:00:00.000000000Z,47899926944
sol,2024-02-21T00:00:00.000000000Z,46328970253
sol,2024-02-22T00:00:00.000000000Z,44955167330
sol,2024-02-23T00:00:00.000000000Z,44058984686
sol,2024-02-24T00:00:00.000000000Z,45949011449
sol,2024-02-25T00:00:00.000000000Z,45605100078
sol,2024-02-26T00:00:00.000000000Z,48501018143
sol,2024-02-27T00:00:00.000000000Z,47767800193
sol,2024-02-28T00:00:00.000000000Z,51958602852
sol,2024-02-29T00:00:00.000000000Z,55682628423
sol,2024-03-01T00:00:00.000000000Z,57740964019
sol,2024-03-02T00:00:00.000000000Z,57443939919
sol,2024-03-03T00:00:00.000000000Z,57720106451
sol,2024-03-04T00:00:00.000000000Z,58799067809
sol,2024-03-05T00:00:00.000000000Z,55634062947
sol,2024-03-06T00:00:00.000000000Z,57970276608
sol,2024-03-07T00:00:00.000000000Z,63991494447
sol,2024-03-08T00:00:00.000000000Z,64362660402
sol,2024-03-09T00:00:00.000000000Z,64139423748
sol,2024-03-10T00:00:00.000000000Z,63803107788
sol,2024-03-11T00:00:00.000000000Z,65957796193
sol,2024-03-12T00:00:00.000000000Z,66695734830
sol,2024-03-13T00:00:00.000000000Z,72615944491
sol,2024-03-14T00:00:00.000000000Z,77995011036
sol,2024-03-15T00:00:00.000000000Z,81491103713
sol,2024-03-16T00:00:00.000000000Z,80340663604
sol,2024-03-17T00:00:00.000000000Z,89755210666
sol,2024-03-18T00:00:00.000000000Z,87377320638
sol,2024-03-19T00:00:00.000000000Z,75246449038
sol,2024-03-20T00:00:00.000000000Z,85038435902
sol,2024-03-21T00:00:00.000000000Z,79571168237
sol,2024-03-22T00:00:00.000000000Z,76826397077
sol,2024-03-23T00:00:00.000000000Z,77117048828
sol,2024-03-24T00:00:00.000000000Z,81891628972
sol,2024-03-25T00:00:00.000000000Z,84243567867
sol,2024-03-26T00:00:00.000000000Z,84935885339
sol,2024-03-27T00:00:00.000000000Z,82469515311
sol,2024-03-28T00:00:00.000000000Z,84376810105
sol,2024-03-29T00:00:00.000000000Z,85458592300
sol,2024-03-30T00:00:00.000000000Z,86405424748
sol,2024-03-31T00:00:00.000000000Z,89923397506
sol,2024-04-01T00:00:00.000000000Z,85732059588
sol,2024-04-02T00:00:00.000000000Z,80852266049
sol,2024-04-03T00:00:00.000000000Z,82604914820
sol,2024-04-04T00:00:00.000000000Z,81659709756
sol,2024-04-05T00:00:00.000000000Z,77831600203
sol,2024-04-06T00:00:00.000000000Z,79750236443
sol,2024-04-07T00:00:00.000000000Z,79861253579
sol,2024-04-08T00:00:00.000000000Z,80517816922
sol,2024-04-09T00:00:00.000000000Z,76885314248
sol,2024-04-10T00:00:00.000000000Z,77258825486
sol,2024-04-11T00:00:00.000000000Z,76882536260
sol,2024-04-12T00:00:00.000000000Z,68194256999
sol,2024-04-13T00:00:00.000000000Z,62392048543
sol,2024-04-14T00:00:00.000000000Z,67716799121
sol,2024-04-15T00:00:00.000000000Z,61846547892
sol,2024-04-16T00:00:00.000000000Z,61046499622
sol,2024-04-17T00:00:00.000000000Z,59209941184
sol,2024-04-18T00:00:00.000000000Z,63589108104
sol,2024-04-19T00:00:00.000000000Z,63655414613
sol,2024-04-20T00:00:00.000000000Z,67331071349
sol,2024-04-21T00:00:00.000000000Z,66440740031
sol,2024-04-22T00:00:00.000000000Z,70319516128
sol,2024-04-23T00:00:00.000000000Z,69240147033
sol,2024-04-24T00:00:00.000000000Z,65896955607
sol,2024-04-25T00:00:00.000000000Z,64846043096
sol,2024-04-26T00:00:00.000000000Z,62282181723
sol,2024-04-27T00:00:00.000000000Z,63252813738
sol,2024-04-28T00:00:00.000000000Z,61608208893
sol,2024-04-29T00:00:00.000000000Z,61664390926
sol,2024-04-30T00:00:00.000000000Z,56776553607
sol,2024-05-01T00:00:00.000000000Z,60060790617
sol,2024-05-02T00:00:00.000000000Z,61742956396
sol,2024-05-03T00:00:00.000000000Z,64388479914
sol,2024-05-04T00:00:00.000000000Z,65412585371
sol,2024-05-05T00:00:00.000000000Z,65190438575
sol,2024-05-06T00:00:00.000000000Z,68477829588
sol,2024-05-07T00:00:00.000000000Z,66473062051
sol,2024-05-08T00:00:00.000000000Z,63646123038
sol,2024-05-09T00:00:00.000000000Z,68226102661
sol,2024-05-10T00:00:00.000000000Z,65597926897
sol,2024-05-11T00:00:00.000000000Z,65235649447
sol,2024-05-12T00:00:00.000000000Z,64360391723
sol,2024-05-13T00:00:00.000000000Z,66064074678
sol,2024-05-14T00:00:00.000000000Z,63746266374
sol,2024-05-15T00:00:00.000000000Z,70827402384
sol,2024-05-16T00:00:00.000000000Z,71426498498
sol,2024-05-17T00:00:00.000000000Z,76023815418
sol,2024-05-18T00:00:00.000000000Z,77412920064
sol,2024-05-19T00:00:00.000000000Z,76375003896
sol,2024-05-20T00:00:00.000000000Z,83588137799
sol,2024-05-21T00:00:00.000000000Z,80012073476
sol,2024-05-22T00:00:00.000000000Z,79384826281
sol,2024-05-23T00:00:00.000000000Z,78963591325
sol,2024-05-24T00:00:00.000000000Z,75349221414
sol,2024-05-25T00:00:00.000000000Z,75628506062
sol,2024-05-26T00:00:00.000000000Z,73343898391
sol,2024-05-27T00:00:00.000000000Z,76308399750
sol,2024-05-28T00:00:00.000000000Z,75837031672
sol,2024-05-29T00:00:00.000000000Z,77350693839
sol,2024-05-30T00:00:00.000000000Z,76800790932
sol,2024-05-31T00:00:00.000000000Z,76097913708
sol,2024-06-01T00:00:00.000000000Z,76258962884
sol,2024-06-02T00:00:00.000000000Z,75063543170
sol,2024-06-03T00:00:00.000000000Z,75770636420
sol,2024-06-04T00:00:00.000000000Z,78884931834
sol,2024-06-05T00:00:00.000000000Z,79757823563
sol,2024-06-06T00:00:00.000000000Z,78374201514
sol,2024-06-07T00:00:00.000000000Z,74746574730
sol,2024-06-08T00:00:00.000000000Z,72798792430
sol,2024-06-09T00:00:00.000000000Z,74619998478
sol,2024-06-10T00:00:00.000000000Z,73184508073
sol,2024-06-11T00:00:00.000000000Z,68824683053
sol,2024-06-12T00:00:00.000000000Z,71404894521
sol,2024-06-13T00:00:00.000000000Z,68025603668
sol,2024-06-14T00:00:00.000000000Z,65999777035
sol,2024-06-15T00:00:00.000000000Z,67096545441
sol,2024-06-16T00:00:00.000000000Z,69556963706
sol,2024-06-17T00:00:00.000000000Z,66175409262
sol,2024-06-18T00:00:00.000000000Z,63293331262
sol,2024-06-19T00:00:00.000000000Z,62441141577
sol,2024-06-20T00:00:00.000000000Z,61701338095
sol,2024-06-21T00:00:00.000000000Z,62056761145
sol,2024-06-22T00:00:00.000000000Z,61726173744
sol,2024-06-23T00:00:00.000000000Z,59440787625
sol,2024-06-24T00:00:00.000000000Z,60978834087
sol,2024-06-25T00:00:00.000000000Z,63040293108
sol,2024-06-26T00:00:00.000000000Z,63185660733
sol,2024-06-27T00:00:00.000000000Z,68989499525
sol,2024-06-28T00:00:00.000000000Z,64583784607
sol,2024-06-29T00:00:00.000000000Z,64726637402
sol,2024-06-30T00:00:00.000000000Z,67747022171
sol,2024-07-01T00:00:00.000000000Z,67682168149
sol,2024-07-02T00:00:00.000000000Z,71225958512
sol,2024-07-03T00:00:00.000000000Z,65081732186
sol,2024-07-04T00:00:00.000000000Z,59763914923
sol,2024-07-05T00:00:00.000000000Z,62263571566
sol,2024-07-06T00:00:00.000000000Z,66324703793
sol,2024-07-07T00:00:00.000000000Z,61306907059
sol,2024-07-08T00:00:00.000000000Z,64702786068
sol,2024-07-09T00:00:00.000000000Z,65573039812
sol,2024-07-10T00:00:00.000000000Z,65774040363
sol,2024-07-11T00:00:00.000000000Z,63102535695
sol,2024-07-12T00:00:00.000000000Z,64567497174
sol,2024-07-13T00:00:00.000000000Z,65972688412
sol,2024-07-14T00:00:00.000000000Z,68712354602
sol,2024-07-15T00:00:00.000000000Z,73982653898
sol,2024-07-16T00:00:00.000000000Z,74708963809
sol,2024-07-17T00:00:00.000000000Z,72288438775
sol,2024-07-18T00:00:00.000000000Z,73945623250
sol,2024-07-19T00:00:00.000000000Z,78592740593
sol,2024-07-20T00:00:00.000000000Z,80769408871
sol,2024-07-21T00:00:00.000000000Z,85568346852
sol,2024-07-22T00:00:00.000000000Z,83018254336
sol,2024-07-23T00:00:00.000000000Z,80147214775
sol,2024-07-24T00:00:00.000000000Z,82415917287
sol,2024-07-25T00:00:00.000000000Z,79785239856
sol,2024-07-26T00:00:00.000000000Z,85063256371
sol,2024-07-27T00:00:00.000000000Z,85794930017
sol,2024-07-28T00:00:00.000000000Z,85777973713
sol,2024-07-29T00:00:00.000000000Z,84963667487
sol,2024-07-30T00:00:00.000000000Z,83258861816
sol,2024-07-31T00:00:00.000000000Z,80007021957
sol,2024-08-01T00:00:00.000000000Z,77878278257
sol,2024-08-02T00:00:00.000000000Z,71051245869
sol,2024-08-03T00:00:00.000000000Z,66546804053
sol,2024-08-04T00:00:00.000000000Z,64445110782
sol,2024-08-05T00:00:00.000000000Z,60848124740
sol,2024-08-06T00:00:00.000000000Z,67057766836
sol,2024-08-07T00:00:00.000000000Z,67625605062
sol,2024-08-08T00:00:00.000000000Z,75698063599
sol,2024-08-09T00:00:00.000000000Z,72660846720
sol,2024-08-10T00:00:00.000000000Z,71805659374
sol,2024-08-11T00:00:00.000000000Z,66053574055
sol,2024-08-12T00:00:00.000000000Z,68366562969
sol,2024-08-13T00:00:00.000000000Z,68477961635
sol,2024-08-14T00:00:00.000000000Z,67227534045
sol,2024-08-15T00:00:00.000000000Z,66831591687
sol,2024-08-16T00:00:00.000000000Z,64923991467
sol,2024-08-17T00:00:00.000000000Z,66055998431
sol,2024-08-18T00:00:00.000000000Z,66767333606
sol,2024-08-19T00:00:00.000000000Z,67199360822
sol,2024-08-20T00:00:00.000000000Z,66513281503
sol,2024-08-21T00:00:00.000000000Z,66517022097
sol,2024-08-22T00:00:00.000000000Z,66816825177
sol,2024-08-23T00:00:00.000000000Z,71385175855
sol,2024-08-24T00:00:00.000000000Z,74561215838
sol,2024-08-25T00:00:00.000000000Z,74372458774
sol,2024-08-26T00:00:00.000000000Z,73379377269
sol,2024-08-27T00:00:00.000000000Z,68650816516
sol,2024-08-28T00:00:00.000000000Z,67087447930
sol,2024-08-29T00:00:00.000000000Z,65212523045
sol,2024-08-30T00:00:00.000000000Z,64391759037
sol,2024-08-31T00:00:00.000000000Z,63042226474
sol,2024-09-01T00:00:00.000000000Z,60057127705
sol,2024-09-02T00:00:00.000000000Z,63014170935
sol,2024-09-03T00:00:00.000000000Z,59797451961
sol,2024-09-04T00:00:00.000000000Z,62418685124
sol,2024-09-05T00:00:00.000000000Z,60368322227
sol,2024-09-06T00:00:00.000000000Z,58314200040
sol,2024-09-07T00:00:00.000000000Z,59479665839
sol,2024-09-08T00:00:00.000000000Z,60790190313
sol,2024-09-09T00:00:00.000000000Z,63117947292
sol,2024-09-10T00:00:00.000000000Z,63440854311
sol,2024-09-11T00:00:00.000000000Z,61981116603
sol,2024-09-12T00:00:00.000000000Z,63733680677
sol,2024-09-13T00:00:00.000000000Z,64969531900
sol,2024-09-14T00:00:00.000000000Z,64205723831
sol,2024-09-15T00:00:00.000000000Z,61567484402
sol,2024-09-16T00:00:00.000000000Z,61568775098
sol,2024-09-17T00:00:00.000000000Z,61528727561
sol,2024-09-18T00:00:00.000000000Z,62344085691
sol,2024-09-19T00:00:00.000000000Z,66781613607
sol,2024-09-20T00:00:00.000000000Z,68712082295
sol,2024-09-21T00:00:00.000000000Z,69989248251
sol,2024-09-22T00:00:00.000000000Z,67819642075
sol,2024-09-23T00:00:00.000000000Z,67841649635
sol,2024-09-24T00:00:00.000000000Z,71725345478
sol,2024-09-25T00:00:00.000000000Z,69288564973
sol,2024-09-26T00:00:00.000000000Z,72792225186
sol,2024-09-27T00:00:00.000000000Z,73935776901
sol,2024-09-28T00:00:00.000000000Z,73404843190
sol,2024-09-29T00:00:00.000000000Z,74312581781
sol,2024-09-30T00:00:00.000000000Z,71636336698
sol,2024-10-01T00:00:00.000000000Z,67907610460
sol,2024-10-02T00:00:00.000000000Z,65895257668
sol,2024-10-03T00:00:00.000000000Z,64019751184
sol,2024-10-04T00:00:00.000000000Z,66964575627
sol,2024-10-05T00:00:00.000000000Z,66796852075
sol,2024-10-06T00:00:00.000000000Z,68554811503
sol,2024-10-07T00:00:00.000000000Z,67751641200
sol,2024-10-08T00:00:00.000000000Z,67213121384
sol,2024-10-09T00:00:00.000000000Z,65369323458
sol,2024-10-10T00:00:00.000000000Z,65137629159
sol,2024-10-11T00:00:00.000000000Z,68296679526
sol,2024-10-12T00:00:00.000000000Z,68826686938
sol,2024-10-13T00:00:00.000000000Z,69192945530
sol,2024-10-14T00:00:00.000000000Z,73918853274
sol,2024-10-15T00:00:00.000000000Z,72486658225
sol,2024-10-16T00:00:00.000000000Z,72499675639
sol,2024-10-17T00:00:00.000000000Z,70631777170
sol,2024-10-18T00:00:00.000000000Z,72758005822
sol,2024-10-19T00:00:00.000000000Z,74949074443
sol,2024-10-20T00:00:00.000000000Z,78518396743
sol,2024-10-21T00:00:00.000000000Z,78232225105
sol,2024-10-22T00:00:00.000000000Z,78747369583
sol,2024-10-23T00:00:00.000000000Z,80478044821
sol,2024-10-24T00:00:00.000000000Z,83312005186
sol,2024-10-25T00:00:00.000000000Z,76856628614
sol,2024-10-26T00:00:00.000000000Z,80246633645
sol,2024-10-27T00:00:00.000000000Z,83165541845
sol,2024-10-28T00:00:00.000000000Z,83822770454
sol,2024-10-29T00:00:00.000000000Z,84250174805
sol,2024-10-30T00:00:00.000000000Z,82458300653
sol,2024-10-31T00:00:00.000000000Z,79400714252
sol,2024-11-01T00:00:00.000000000Z,78119412848
sol,2024-11-02T00:00:00.000000000Z,78005112509
sol,2024-11-03T00:00:00.000000000Z,76469012639
